F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_016.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_016.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_016.jpg, 0.1160096, 0, 0, 23.91212
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_117.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_117.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_117.jpg, 0.3382798, 0, 0, 23.58776
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_217.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_217.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_217.jpg, 0.236687, 0, 0, 23.34199
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_318.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_318.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_318.jpg, 0.3583452, 0, 0, 23.04064
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_420.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_420.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_420.jpg, 0.1480693, 0, 0, 22.816
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_522.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_522.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_522.jpg, 0, 0, 0, 22.58245
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_623.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_623.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_623.jpg, 0, 0, 0, 22.35169
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_725.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_725.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_725.jpg, 0, 0, 0, 22.12749
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_826.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_826.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_826.jpg, 0.02682709, 0, 0, 21.90484
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_16_927.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_16_927.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_16_927.jpg, 0.2580045, 0, 0, 21.6428
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_029.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_029.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_029.jpg, 0, 0, 0, 21.42155
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_131.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_131.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_131.jpg, 0.2930737, 0, 0, 21.18368
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_232.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_232.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_232.jpg, 0.3369359, 0, 0, 20.87726
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_333.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_333.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_333.jpg, 0.03400067, 0, 0, 20.66652
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_435.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_435.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_435.jpg, 0.3063217, 0, 0, 20.40191
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_537.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_537.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_537.jpg, 0.1710285, 0, 0, 20.17233
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_638.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_638.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_638.jpg, 0.03662325, 0, 0, 19.95547
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_738.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_738.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_738.jpg, 0.3325367, 0, 0, 19.73938
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_840.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_840.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_840.jpg, 0.05829291, 0, 0, 19.47881
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_17_940.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_17_940.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_17_940.jpg, 0.3286925, 0, 0, 19.39172
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_042.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_042.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_042.jpg, 0.4222299, 0, 0, 18.82387
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_142.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_142.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_142.jpg, 0.4562541, 0, 0, 18.97771
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_245.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_245.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_245.jpg, 0.548951, 0, 0, 18.26446
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_346.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_346.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_346.jpg, 0.4864662, 0, 0, 18.53845
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_447.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_447.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_447.jpg, 0.453385, 0, 0, 17.83808
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_549.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_549.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_549.jpg, 0.1491017, 0, 0, 18.15008
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_649.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_649.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_649.jpg, 0, 0, 0, 17.47329
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_751.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_751.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_751.jpg, 0, 0, 0, 17.78976
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_853.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_853.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_853.jpg, 0, 0, 0, 17.08042
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_18_954.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_18_954.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_18_954.jpg, 0.2718883, 0, 0, 16.83412
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_055.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_055.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_055.jpg, 0.02455927, 0, 0, 17.19486
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_157.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_157.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_157.jpg, 0.3188086, 0, 0, 16.47577
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_259.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_259.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_259.jpg, 0.03750395, 0, 0, 16.82941
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_361.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_361.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_361.jpg, 0.2054578, 0, 0, 16.12321
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_462.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_462.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_462.jpg, 0.2442069, 0, 0, 16.4454
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_563.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_563.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_563.jpg, 0.1301841, 0, 0, 15.75179
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_665.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_665.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_665.jpg, 0.4276585, 0, 0, 16.077
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_766.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_766.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_766.jpg, 0.7283245, 0, 0, 15.26353
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_867.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_867.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_867.jpg, 1, 0, 0, 15.32464
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_19_969.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_19_969.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_19_969.jpg, 0.7414362, 0, 0, 14.6272
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_071.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_071.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_071.jpg, 0.9005038, 0, 0, 14.92352
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_172.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_172.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_172.jpg, 0.6058469, 0, 0, 14.26997
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_274.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_274.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_274.jpg, 0.2463969, 0, 0, 14.14478
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_376.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_376.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_376.jpg, 0, 0, 0, 14.51262
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_477.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_477.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_477.jpg, 0, 0, 0, 13.83147
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_579.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_579.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_579.jpg, -0.2968024, 0, 0, 14.14683
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_680.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_680.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_680.jpg, -0.1955531, 0, 0, 13.42808
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_783.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_783.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_783.jpg, 0, 0, 0, 13.84321
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_885.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_885.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_885.jpg, 0, 0, 0, 13.17537
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_20_987.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_20_987.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_20_987.jpg, 0.2682988, 0, 0, 13.54598
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_087.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_087.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_087.jpg, 0.1769139, 0, 0, 12.78845
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_189.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_189.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_189.jpg, 0, 0, 0, 13.20449
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_291.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_291.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_291.jpg, 0, 0, 0, 12.56243
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_394.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_394.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_394.jpg, 0, 0, 0, 12.33804
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_496.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_496.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_496.jpg, 0, 0.05533767, 0, 12.76419
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_596.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_596.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_596.jpg, 0, 0.355546, 0, 12.30861
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_696.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_696.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_696.jpg, 0, 0.6473967, 0, 12.99778
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_798.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_798.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_798.jpg, 0, 0.9512167, 0, 13.98616
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_21_901.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_21_901.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_21_901.jpg, 0, 1, 0, 15.14236
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_003.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_003.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_003.jpg, 0, 1, 0, 16.12667
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_102.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_102.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_102.jpg, 0, 1, 0, 17.22256
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_204.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_204.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_204.jpg, 0, 1, 0, 18.23647
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_305.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_305.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_305.jpg, 0, 1, 0, 19.27667
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_405.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_405.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_405.jpg, 0, 1, 0, 20.29017
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_508.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_508.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_508.jpg, 0, 1, 0, 21.30017
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_613.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_613.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_613.jpg, 0, 1, 0, 22.49345
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_03_22_716.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_03_22_716.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_03_22_716.jpg, 0, 1, 0, 23.47505
